Log of Bounding Box Areas for Each Frame
--------------------------------------------------
Frame 1529, Class: erc_90, Conf: 0.98, Box: (182.05657958984375, 96.07424926757812), (400.5318603515625, 392.4339904785156), Area: 64747.28 pixels^2
Frame 1530, Class: erc_90, Conf: 0.98, Box: (181.16873168945312, 96.33660888671875), (400.6739196777344, 392.79327392578125), Area: 65073.78 pixels^2
Frame 1531, Class: erc_90, Conf: 0.98, Box: (181.3373565673828, 96.71786499023438), (400.80194091796875, 393.1980285644531), Area: 65066.89 pixels^2
Frame 1532, Class: erc_90, Conf: 0.98, Box: (180.7655487060547, 96.24542236328125), (400.89202880859375, 392.66064453125), Area: 65248.84 pixels^2
Frame 1533, Class: erc_90, Conf: 0.98, Box: (182.52188110351562, 96.38931274414062), (400.8304138183594, 393.3989562988281), Area: 64839.74 pixels^2
Frame 1534, Class: erc_90, Conf: 0.98, Box: (181.58761596679688, 96.48968505859375), (400.9854431152344, 392.654541015625), Area: 64977.93 pixels^2
Frame 1535, Class: erc_90, Conf: 0.98, Box: (181.39845275878906, 97.90533447265625), (400.7606201171875, 392.492919921875), Area: 64621.37 pixels^2
Frame 1536, Class: erc_90, Conf: 0.98, Box: (182.5040283203125, 96.29251098632812), (400.8619384765625, 392.3624572753906), Area: 64649.21 pixels^2
Frame 1537, Class: erc_90, Conf: 0.98, Box: (182.04580688476562, 96.31137084960938), (400.7049255371094, 391.8877868652344), Area: 64630.48 pixels^2
Frame 1538, Class: erc_90, Conf: 0.98, Box: (182.9813690185547, 97.22601318359375), (400.70965576171875, 391.47979736328125), Area: 64067.37 pixels^2
Frame 1539, Class: erc_90, Conf: 0.98, Box: (182.880126953125, 96.35269165039062), (400.7940673828125, 392.3417663574219), Area: 64500.14 pixels^2
Frame 1540, Class: erc_90, Conf: 0.98, Box: (182.74932861328125, 96.29461669921875), (401.13165283203125, 391.9776306152344), Area: 64571.95 pixels^2
Frame 1541, Class: erc_90, Conf: 0.98, Box: (181.2425537109375, 96.11312866210938), (400.73577880859375, 392.8579406738281), Area: 65133.48 pixels^2
Frame 1542, Class: erc_90, Conf: 0.98, Box: (181.35791015625, 96.56988525390625), (400.7508544921875, 392.50970458984375), Area: 64927.11 pixels^2
Frame 1543, Class: erc_90, Conf: 0.98, Box: (181.81109619140625, 96.79678344726562), (400.871826171875, 392.7381896972656), Area: 64829.14 pixels^2
Frame 1544, Class: erc_90, Conf: 0.98, Box: (182.752197265625, 97.1309814453125), (400.61865234375, 392.25732421875), Area: 64298.13 pixels^2
Frame 1545, Class: erc_90, Conf: 0.98, Box: (182.36346435546875, 95.9158935546875), (400.82208251953125, 392.54949951171875), Area: 64802.17 pixels^2
Frame 1546, Class: erc_90, Conf: 0.98, Box: (182.52561950683594, 96.11737060546875), (400.5390625, 392.4877014160156), Area: 64612.71 pixels^2
Frame 1547, Class: erc_90, Conf: 0.98, Box: (181.02784729003906, 97.58822631835938), (400.7825927734375, 393.0282897949219), Area: 64924.36 pixels^2
Frame 1548, Class: erc_90, Conf: 0.99, Box: (184.003662109375, 96.8114013671875), (401.11175537109375, 393.316162109375), Area: 64373.58 pixels^2
Frame 1549, Class: erc_90, Conf: 0.98, Box: (184.11093139648438, 96.95135498046875), (400.8683776855469, 392.51605224609375), Area: 64065.85 pixels^2
Frame 1550, Class: erc_90, Conf: 0.98, Box: (184.0735626220703, 96.20053100585938), (401.16461181640625, 392.12225341796875), Area: 64241.96 pixels^2
Frame 1551, Class: erc_90, Conf: 0.98, Box: (183.7078857421875, 96.7479248046875), (401.1102294921875, 391.7408142089844), Area: 64132.14 pixels^2
Frame 1552, Class: erc_90, Conf: 0.98, Box: (182.5214385986328, 96.73992919921875), (401.04876708984375, 391.97662353515625), Area: 64517.29 pixels^2
Frame 1553, Class: erc_90, Conf: 0.98, Box: (182.57025146484375, 96.56268310546875), (401.13531494140625, 392.58984375), Area: 64701.20 pixels^2
Frame 1554, Class: erc_90, Conf: 0.98, Box: (182.18902587890625, 96.82070922851562), (401.04742431640625, 392.9392395019531), Area: 64808.03 pixels^2
Frame 1555, Class: erc_90, Conf: 0.98, Box: (182.3383026123047, 96.52828979492188), (400.89227294921875, 393.0796203613281), Area: 64812.47 pixels^2
Frame 1556, Class: erc_90, Conf: 0.98, Box: (182.48756408691406, 96.02011108398438), (400.8427734375, 393.55572509765625), Area: 64968.45 pixels^2
Frame 1557, Class: erc_90, Conf: 0.98, Box: (182.03668212890625, 96.23016357421875), (400.8162841796875, 393.2169494628906), Area: 64974.65 pixels^2
Frame 1558, Class: erc_90, Conf: 0.98, Box: (181.6805419921875, 96.6239013671875), (400.67242431640625, 392.80841064453125), Area: 64862.00 pixels^2
Frame 1559, Class: erc_90, Conf: 0.98, Box: (182.04441833496094, 96.87460327148438), (400.59521484375, 393.48114013671875), Area: 64823.59 pixels^2
Frame 1560, Class: erc_90, Conf: 0.98, Box: (183.67938232421875, 96.44671630859375), (400.560302734375, 392.9496765136719), Area: 64305.84 pixels^2
Frame 1561, Class: erc_90, Conf: 0.98, Box: (183.5107421875, 95.89688110351562), (400.253173828125, 393.283447265625), Area: 64456.29 pixels^2
Frame 1562, Class: erc_90, Conf: 0.98, Box: (182.3833770751953, 96.99514770507812), (400.51763916015625, 392.7448425292969), Area: 64513.14 pixels^2

All Bounding Box Areas for Each Class
--------------------------------------------------
Class erc_0 has 0 detections with areas:
Class erc_50 has 101 detections with areas:
  48710.69 pixels^2
  48405.33 pixels^2
  49674.99 pixels^2
  50356.31 pixels^2
  50527.65 pixels^2
  49653.80 pixels^2
  50195.69 pixels^2
  49361.04 pixels^2
  49541.38 pixels^2
  49494.79 pixels^2
  49877.91 pixels^2
  49963.50 pixels^2
  49593.50 pixels^2
  49890.88 pixels^2
  50456.02 pixels^2
  50034.34 pixels^2
  50206.96 pixels^2
  49899.57 pixels^2
  49559.85 pixels^2
  50093.74 pixels^2
  50284.96 pixels^2
  50217.43 pixels^2
  50560.80 pixels^2
  50812.30 pixels^2
  50335.05 pixels^2
  50535.91 pixels^2
  50440.91 pixels^2
  50493.05 pixels^2
  50289.12 pixels^2
  50050.91 pixels^2
  50108.55 pixels^2
  49760.70 pixels^2
  49677.68 pixels^2
  49859.44 pixels^2
  50064.63 pixels^2
  50555.04 pixels^2
  50159.44 pixels^2
  50164.77 pixels^2
  50359.46 pixels^2
  49834.16 pixels^2
  50272.31 pixels^2
  49771.28 pixels^2
  50041.08 pixels^2
  50445.88 pixels^2
  51139.21 pixels^2
  50465.31 pixels^2
  49927.27 pixels^2
  50119.15 pixels^2
  49941.79 pixels^2
  49820.75 pixels^2
  49749.57 pixels^2
  49967.88 pixels^2
  50505.94 pixels^2
  49556.96 pixels^2
  50142.01 pixels^2
  50496.46 pixels^2
  50374.86 pixels^2
  50359.61 pixels^2
  50385.52 pixels^2
  49869.79 pixels^2
  49974.26 pixels^2
  49963.70 pixels^2
  49646.39 pixels^2
  49800.79 pixels^2
  49684.97 pixels^2
  49617.36 pixels^2
  49473.03 pixels^2
  49777.46 pixels^2
  49626.07 pixels^2
  49492.71 pixels^2
  49563.97 pixels^2
  49578.11 pixels^2
  49869.60 pixels^2
  49487.61 pixels^2
  49441.23 pixels^2
  49635.14 pixels^2
  50165.75 pixels^2
  49803.39 pixels^2
  49903.47 pixels^2
  49677.83 pixels^2
  50471.89 pixels^2
  50124.39 pixels^2
  50819.77 pixels^2
  50267.74 pixels^2
  50646.56 pixels^2
  50735.26 pixels^2
  49582.64 pixels^2
  49135.77 pixels^2
  50049.69 pixels^2
  48508.62 pixels^2
  49041.64 pixels^2
  48854.48 pixels^2
  48989.16 pixels^2
  48477.07 pixels^2
  48670.86 pixels^2
  48967.22 pixels^2
  48520.47 pixels^2
  49510.07 pixels^2
  49441.15 pixels^2
  48741.60 pixels^2
  48107.05 pixels^2
Class erc_75 has 140 detections with areas:
  32667.41 pixels^2
  39343.94 pixels^2
  42068.53 pixels^2
  45599.55 pixels^2
  48499.19 pixels^2
  52122.32 pixels^2
  54745.79 pixels^2
  56671.46 pixels^2
  58858.55 pixels^2
  58386.26 pixels^2
  59570.79 pixels^2
  59829.19 pixels^2
  59349.50 pixels^2
  58541.23 pixels^2
  59103.07 pixels^2
  59649.81 pixels^2
  60464.28 pixels^2
  60088.39 pixels^2
  59945.95 pixels^2
  59379.59 pixels^2
  58716.73 pixels^2
  59141.18 pixels^2
  59762.23 pixels^2
  59663.34 pixels^2
  59763.08 pixels^2
  60135.53 pixels^2
  60184.70 pixels^2
  59700.16 pixels^2
  60142.20 pixels^2
  60017.46 pixels^2
  60110.25 pixels^2
  60479.90 pixels^2
  60263.79 pixels^2
  59979.51 pixels^2
  60198.83 pixels^2
  60123.93 pixels^2
  59510.22 pixels^2
  60159.95 pixels^2
  60390.28 pixels^2
  60534.96 pixels^2
  59899.87 pixels^2
  59905.22 pixels^2
  59616.88 pixels^2
  59887.48 pixels^2
  59631.25 pixels^2
  59908.57 pixels^2
  60348.99 pixels^2
  59638.75 pixels^2
  60075.09 pixels^2
  60048.43 pixels^2
  60006.38 pixels^2
  59873.11 pixels^2
  59915.09 pixels^2
  60467.12 pixels^2
  60063.29 pixels^2
  60475.64 pixels^2
  60498.07 pixels^2
  60521.68 pixels^2
  59931.34 pixels^2
  59929.49 pixels^2
  59556.20 pixels^2
  59882.18 pixels^2
  59731.71 pixels^2
  59662.92 pixels^2
  59934.04 pixels^2
  60154.96 pixels^2
  60012.55 pixels^2
  59961.16 pixels^2
  59926.69 pixels^2
  60339.75 pixels^2
  59612.02 pixels^2
  60977.14 pixels^2
  59929.84 pixels^2
  59666.62 pixels^2
  60144.81 pixels^2
  60177.53 pixels^2
  60057.64 pixels^2
  60115.45 pixels^2
  60446.59 pixels^2
  60757.25 pixels^2
  61093.52 pixels^2
  60750.35 pixels^2
  59901.65 pixels^2
  59996.30 pixels^2
  60003.68 pixels^2
  59486.80 pixels^2
  59679.51 pixels^2
  60514.20 pixels^2
  59247.72 pixels^2
  60140.24 pixels^2
  60518.16 pixels^2
  60104.46 pixels^2
  59444.41 pixels^2
  60089.24 pixels^2
  58770.56 pixels^2
  55076.82 pixels^2
  53724.28 pixels^2
  51439.72 pixels^2
  49117.20 pixels^2
  46877.59 pixels^2
  44519.03 pixels^2
  49539.95 pixels^2
  51216.22 pixels^2
  53497.85 pixels^2
  57158.14 pixels^2
  59733.54 pixels^2
  60471.31 pixels^2
  59700.63 pixels^2
  58838.00 pixels^2
  57590.92 pixels^2
  58986.13 pixels^2
  58437.95 pixels^2
  58883.40 pixels^2
  59555.98 pixels^2
  58907.66 pixels^2
  59162.43 pixels^2
  59229.91 pixels^2
  58504.98 pixels^2
  57642.31 pixels^2
  56753.22 pixels^2
  57774.26 pixels^2
  57459.60 pixels^2
  57191.07 pixels^2
  58596.01 pixels^2
  58142.62 pixels^2
  56515.79 pixels^2
  55562.16 pixels^2
  53752.95 pixels^2
  52257.96 pixels^2
  48175.39 pixels^2
  46218.38 pixels^2
  44144.96 pixels^2
  42537.72 pixels^2
  40720.96 pixels^2
  39340.69 pixels^2
  37029.18 pixels^2
  34787.26 pixels^2
  33098.64 pixels^2
  31710.69 pixels^2
  30304.74 pixels^2
Class erc_90 has 418 detections with areas:
  64050.55 pixels^2
  64221.96 pixels^2
  64842.00 pixels^2
  65285.47 pixels^2
  64205.65 pixels^2
  64906.69 pixels^2
  65043.25 pixels^2
  64734.02 pixels^2
  64911.29 pixels^2
  65146.07 pixels^2
  64433.80 pixels^2
  64132.11 pixels^2
  65060.75 pixels^2
  66080.94 pixels^2
  65697.83 pixels^2
  65270.59 pixels^2
  64936.29 pixels^2
  64920.89 pixels^2
  64785.45 pixels^2
  64495.03 pixels^2
  64352.41 pixels^2
  63946.26 pixels^2
  64225.52 pixels^2
  64476.87 pixels^2
  65163.44 pixels^2
  65330.93 pixels^2
  65179.59 pixels^2
  65720.86 pixels^2
  64264.32 pixels^2
  64253.05 pixels^2
  66147.61 pixels^2
  64663.73 pixels^2
  65016.67 pixels^2
  65172.81 pixels^2
  65230.77 pixels^2
  64625.58 pixels^2
  65090.88 pixels^2
  65325.89 pixels^2
  65322.24 pixels^2
  64877.67 pixels^2
  65364.01 pixels^2
  65369.62 pixels^2
  64920.62 pixels^2
  64617.65 pixels^2
  65155.60 pixels^2
  65335.68 pixels^2
  64578.13 pixels^2
  65418.47 pixels^2
  64773.41 pixels^2
  65181.88 pixels^2
  64130.04 pixels^2
  64074.94 pixels^2
  64525.86 pixels^2
  64987.08 pixels^2
  64951.40 pixels^2
  64397.13 pixels^2
  64650.11 pixels^2
  64522.50 pixels^2
  64697.97 pixels^2
  65079.36 pixels^2
  64151.75 pixels^2
  64771.67 pixels^2
  65899.66 pixels^2
  65599.66 pixels^2
  65940.53 pixels^2
  65119.20 pixels^2
  64311.06 pixels^2
  64678.54 pixels^2
  65194.38 pixels^2
  64765.01 pixels^2
  65725.98 pixels^2
  65441.07 pixels^2
  64147.04 pixels^2
  65206.97 pixels^2
  64712.94 pixels^2
  64924.12 pixels^2
  64548.79 pixels^2
  64151.72 pixels^2
  64622.13 pixels^2
  65370.47 pixels^2
  64007.62 pixels^2
  64363.17 pixels^2
  64424.89 pixels^2
  64843.99 pixels^2
  65058.64 pixels^2
  63973.61 pixels^2
  65885.02 pixels^2
  67286.45 pixels^2
  67369.93 pixels^2
  66330.47 pixels^2
  64980.45 pixels^2
  64037.80 pixels^2
  64472.73 pixels^2
  63731.11 pixels^2
  63844.93 pixels^2
  64645.57 pixels^2
  64125.70 pixels^2
  64576.14 pixels^2
  64467.83 pixels^2
  64638.98 pixels^2
  64550.03 pixels^2
  64257.18 pixels^2
  64437.81 pixels^2
  64577.35 pixels^2
  64335.99 pixels^2
  64422.53 pixels^2
  64611.46 pixels^2
  64718.66 pixels^2
  64540.67 pixels^2
  64343.76 pixels^2
  64981.16 pixels^2
  65179.50 pixels^2
  64764.97 pixels^2
  65623.87 pixels^2
  65571.51 pixels^2
  65291.95 pixels^2
  65174.91 pixels^2
  64093.93 pixels^2
  64949.70 pixels^2
  64053.50 pixels^2
  63886.46 pixels^2
  65079.39 pixels^2
  64430.33 pixels^2
  65793.16 pixels^2
  64467.44 pixels^2
  65790.05 pixels^2
  65373.04 pixels^2
  63780.48 pixels^2
  64959.69 pixels^2
  65133.73 pixels^2
  66049.92 pixels^2
  65600.04 pixels^2
  64356.96 pixels^2
  63397.89 pixels^2
  64914.96 pixels^2
  66728.38 pixels^2
  65118.98 pixels^2
  63563.83 pixels^2
  58345.54 pixels^2
  56580.11 pixels^2
  56650.89 pixels^2
  52250.20 pixels^2
  50116.11 pixels^2
  47384.08 pixels^2
  37025.05 pixels^2
  31102.57 pixels^2
  33662.89 pixels^2
  34990.73 pixels^2
  37609.43 pixels^2
  39942.57 pixels^2
  44044.93 pixels^2
  44468.56 pixels^2
  46251.46 pixels^2
  47620.87 pixels^2
  50614.00 pixels^2
  52556.59 pixels^2
  53493.01 pixels^2
  54869.20 pixels^2
  55159.87 pixels^2
  57788.03 pixels^2
  59032.11 pixels^2
  60267.93 pixels^2
  61548.39 pixels^2
  63505.25 pixels^2
  63389.90 pixels^2
  64926.40 pixels^2
  64788.06 pixels^2
  65621.77 pixels^2
  64948.96 pixels^2
  64634.52 pixels^2
  63572.79 pixels^2
  63889.42 pixels^2
  64637.22 pixels^2
  64194.89 pixels^2
  65497.20 pixels^2
  64778.45 pixels^2
  64448.29 pixels^2
  64842.88 pixels^2
  65243.73 pixels^2
  65188.56 pixels^2
  65440.96 pixels^2
  65597.54 pixels^2
  65052.79 pixels^2
  64293.07 pixels^2
  64978.14 pixels^2
  65450.27 pixels^2
  64575.18 pixels^2
  65524.71 pixels^2
  65084.62 pixels^2
  65028.18 pixels^2
  66231.99 pixels^2
  65921.95 pixels^2
  64855.59 pixels^2
  64949.93 pixels^2
  64645.39 pixels^2
  64303.25 pixels^2
  64807.27 pixels^2
  64951.98 pixels^2
  64887.59 pixels^2
  64464.35 pixels^2
  64143.70 pixels^2
  64582.94 pixels^2
  64279.52 pixels^2
  64469.04 pixels^2
  64551.03 pixels^2
  64621.48 pixels^2
  64839.68 pixels^2
  65773.02 pixels^2
  66104.89 pixels^2
  65863.50 pixels^2
  65507.52 pixels^2
  65242.95 pixels^2
  64723.70 pixels^2
  65019.72 pixels^2
  65501.90 pixels^2
  65324.27 pixels^2
  66154.99 pixels^2
  65892.74 pixels^2
  65027.79 pixels^2
  64923.61 pixels^2
  64401.24 pixels^2
  64231.58 pixels^2
  64199.73 pixels^2
  65257.82 pixels^2
  65721.18 pixels^2
  65582.77 pixels^2
  64815.93 pixels^2
  65427.48 pixels^2
  65409.87 pixels^2
  65730.85 pixels^2
  65393.17 pixels^2
  65890.70 pixels^2
  65407.81 pixels^2
  64860.79 pixels^2
  64986.98 pixels^2
  64640.90 pixels^2
  64790.48 pixels^2
  64971.61 pixels^2
  65414.27 pixels^2
  65057.81 pixels^2
  65844.53 pixels^2
  64811.02 pixels^2
  64966.21 pixels^2
  64247.96 pixels^2
  63586.11 pixels^2
  64058.02 pixels^2
  64076.79 pixels^2
  64065.66 pixels^2
  64378.96 pixels^2
  63857.41 pixels^2
  64116.92 pixels^2
  64054.21 pixels^2
  64166.98 pixels^2
  64074.27 pixels^2
  63975.77 pixels^2
  63696.89 pixels^2
  63685.84 pixels^2
  63883.99 pixels^2
  63713.79 pixels^2
  63820.74 pixels^2
  63743.79 pixels^2
  64251.53 pixels^2
  64454.23 pixels^2
  64330.51 pixels^2
  63954.02 pixels^2
  64366.82 pixels^2
  65038.52 pixels^2
  66055.95 pixels^2
  65105.42 pixels^2
  65318.54 pixels^2
  65144.14 pixels^2
  64461.07 pixels^2
  63961.08 pixels^2
  64071.62 pixels^2
  63631.88 pixels^2
  64574.66 pixels^2
  64722.31 pixels^2
  64545.01 pixels^2
  64846.56 pixels^2
  64531.25 pixels^2
  64764.96 pixels^2
  64021.16 pixels^2
  64278.43 pixels^2
  64474.00 pixels^2
  64900.24 pixels^2
  65746.42 pixels^2
  64950.30 pixels^2
  65269.10 pixels^2
  64920.87 pixels^2
  65103.07 pixels^2
  64686.74 pixels^2
  64482.55 pixels^2
  64174.34 pixels^2
  63894.09 pixels^2
  64795.81 pixels^2
  64390.55 pixels^2
  64797.13 pixels^2
  64537.40 pixels^2
  64768.59 pixels^2
  64899.20 pixels^2
  64854.68 pixels^2
  65094.18 pixels^2
  65048.82 pixels^2
  64653.64 pixels^2
  65045.60 pixels^2
  64534.49 pixels^2
  64573.20 pixels^2
  64534.23 pixels^2
  65137.12 pixels^2
  64489.42 pixels^2
  64591.62 pixels^2
  65342.98 pixels^2
  65106.52 pixels^2
  65459.95 pixels^2
  65146.91 pixels^2
  65239.04 pixels^2
  65295.73 pixels^2
  65353.27 pixels^2
  65097.31 pixels^2
  64631.77 pixels^2
  64863.50 pixels^2
  64616.11 pixels^2
  64461.47 pixels^2
  64647.49 pixels^2
  64520.97 pixels^2
  64542.24 pixels^2
  64502.18 pixels^2
  65185.04 pixels^2
  65046.72 pixels^2
  64869.09 pixels^2
  64683.89 pixels^2
  64820.45 pixels^2
  64716.97 pixels^2
  65346.47 pixels^2
  65345.30 pixels^2
  65568.56 pixels^2
  64888.39 pixels^2
  64919.79 pixels^2
  64772.26 pixels^2
  64815.66 pixels^2
  65281.96 pixels^2
  64858.43 pixels^2
  64638.68 pixels^2
  64537.20 pixels^2
  64661.80 pixels^2
  64662.53 pixels^2
  64696.67 pixels^2
  65038.33 pixels^2
  65140.13 pixels^2
  64913.10 pixels^2
  64543.15 pixels^2
  64683.38 pixels^2
  64939.98 pixels^2
  64934.30 pixels^2
  64970.95 pixels^2
  63978.78 pixels^2
  64278.53 pixels^2
  64630.66 pixels^2
  64542.37 pixels^2
  64728.80 pixels^2
  64601.89 pixels^2
  64542.95 pixels^2
  64407.58 pixels^2
  64803.05 pixels^2
  64176.33 pixels^2
  64446.68 pixels^2
  64544.93 pixels^2
  64400.72 pixels^2
  64491.34 pixels^2
  64438.68 pixels^2
  64508.68 pixels^2
  64281.48 pixels^2
  64637.18 pixels^2
  64626.24 pixels^2
  64478.88 pixels^2
  65046.42 pixels^2
  64788.76 pixels^2
  64845.69 pixels^2
  64674.81 pixels^2
  64779.30 pixels^2
  64321.42 pixels^2
  64181.51 pixels^2
  63983.92 pixels^2
  65067.24 pixels^2
  64747.28 pixels^2
  65073.78 pixels^2
  65066.89 pixels^2
  65248.84 pixels^2
  64839.74 pixels^2
  64977.93 pixels^2
  64621.37 pixels^2
  64649.21 pixels^2
  64630.48 pixels^2
  64067.37 pixels^2
  64500.14 pixels^2
  64571.95 pixels^2
  65133.48 pixels^2
  64927.11 pixels^2
  64829.14 pixels^2
  64298.13 pixels^2
  64802.17 pixels^2
  64612.71 pixels^2
  64924.36 pixels^2
  64373.58 pixels^2
  64065.85 pixels^2
  64241.96 pixels^2
  64132.14 pixels^2
  64517.29 pixels^2
  64701.20 pixels^2
  64808.03 pixels^2
  64812.47 pixels^2
